"","X.score.....applicants.score.applicants.score...100...applicants.score...","X.income.after.30.years.....applicants.income.applicants.score..."
"5889",53.0996340281706,10359.4368133371
"5890",43.5894203150907,8175.95613159385
"5891",59.2648602497968,8346.93347743567
"5892",73.245315060684,11610.5752418985
"5893",97.9149182151945,11659.2766031854
"5894",40.5666617122718,8989.99213650837
"5895",62.8986541491974,10138.0018256267
"5896",46.7703542314318,7753.93695604591
"5897",50.6421026631191,8521.60739239105
"5898",22.555015024681,6258.86157813524
"5899",50.4751426581393,7413.38412550769
"5900",76.290125495632,13024.2165397008
"5901",31.725320833965,8668.70648532932
"5902",34.9247331682978,8661.46582267324
"5903",24.5777881112758,7981.91284861218
"5904",68.7637951632577,9667.90957366365
"5905",52.7164305288401,7219.31647612889
"5906",41.3375738507511,9064.32591251292
"5907",71.9275511849302,8877.93074761504
"5908",36.1968124877466,6829.8158609284
"5909",41.2138832603588,9098.40643468283
"5910",29.5483861551831,7220.81127058572
"5911",61.1733115389239,9019.96533956821
"5912",86.2670984047658,11420.7643780508
"5913",40.3866386113975,7111.64384447192
"5914",11.4641366728501,5692.45102093045
"5915",75.8696224234573,10838.2644890035
"5916",68.1726702540908,9179.35019196479
"5917",46.5706176807989,5986.54078339763
"5918",39.8566945228177,7808.72162453582
"5919",42.5287524846757,6809.48047944785
"5920",80.814222651813,11370.4439985382
"5921",43.5458713640701,7984.70484898038
"5922",90.5905094701845,11641.6445368685
"5923",72.7725092321097,10139.364539203
"5924",48.1706775421501,6275.55891962664
"5925",37.809567220736,9598.78180961579
"5926",47.9400832964141,8462.04571422121
"5927",79.0353373895719,11549.8877324115
"5928",42.933148281255,7808.06458739739
"5929",82.2548091088842,12225.678317047
"5930",47.5358305037686,9440.65092342267
"5931",76.7295187552484,11567.6464631789
"5932",82.0499366213319,11641.1131404616
"5933",63.1449299534138,8639.40735720845
"5934",2.98446873011591,6365.35620101224
"5935",77.415807053129,13743.4837428245
"5936",86.5976468186932,13398.1164018864
"5937",32.3556257572999,8298.04739326684
"5938",25.8723475050236,6958.92667391345
"5939",53.0775027999678,7824.59453425359
"5940",37.3279803626198,8390.21951973701
"5941",37.2035307288315,9060.35008431943
"5942",7.32909524367429,6833.49135754369
"5943",50.7585440842148,8529.19933783136
"5944",54.8716332928842,8372.14626808947
"5945",45.4824897860157,7821.87091966253
"5946",47.046702478315,7907.54680597461
"5947",70.6068495904947,9102.46870549228
"5948",66.9225143278804,9685.779087595
"5949",19.151383664159,6252.36281236493
"5950",32.2237701046917,8532.5527313914
"5951",57.8483838982818,8711.27824212854
"5952",37.8796522577438,9075.55830353931
"5953",43.0323934979515,10125.313527888
"5954",36.2901929281415,8939.57819094774
"5955",64.4626884494266,10332.1090852007
"5956",37.1272651864651,5004.87596435183
"5957",62.5450768467007,8152.83881345902
"5958",68.7262775644839,8920.60512480019
"5959",76.5946750720084,11959.626814943
"5960",47.8971536760229,6788.16381949174
"5961",54.2021216681215,9009.1668728197
"5962",68.4203635805529,9768.93913003793
"5963",80.9345264464448,10262.5570288224
"5964",29.7237502549808,6554.42107871918
"5965",72.0928641927189,7972.39459390775
"5966",28.9291890130996,5566.277685573
"5967",57.3213100690017,8751.42042247405
"5968",60.9009241441817,8137.92964016925
"5969",21.4722948676558,7574.18918325559
"5970",43.530740385723,8280.50665442349
"5971",27.9734536998546,6493.34491867255
"5972",22.4444930619576,5192.19324267199
"5973",45.6141715595564,7020.00693762701
"5974",70.0854940318153,9761.55067673995
"5975",46.2128672378597,8546.69945901904
"5976",63.4330876101205,8048.01725189021
"5977",78.8445920773345,12215.2801883106
"5978",22.4247178541469,6829.60804138747
"5979",40.5679451270649,7426.3005636414
"5980",44.99162299319,7364.9929260857
"5981",82.2429147206601,13429.6935856069
"5982",52.5096378526473,9675.24284227082
"5983",53.5712773989547,8889.27967351928
"5984",13.7636835049496,5567.98109862475
"5985",14.1367163484994,7242.59034465002
"5986",79.0229347470134,12854.6425813169
"5987",71.9198207364841,9200.71985703277
"5988",15.7282917711356,6774.01251547447
"5989",57.9053534909959,7160.88022231545
"5990",33.2267429340024,7340.00121482752
"5991",43.2144589551884,9021.85169155818
"5992",9.90000499085787,6029.42917099245
"5993",59.0514333205297,8861.64201463899
"5994",65.9475428365031,8341.70213548406
"5995",27.3867572721154,6759.35153740148
"5996",33.6397430433532,9124.54531288957
"5997",26.5229042927634,7439.25828418356
"5998",48.1180820488001,8017.64508368167
"5999",52.1544943264755,10001.9646464998
"6000",47.9215922308292,7864.55655572867
"6001",34.5251844790151,7878.49193058172
"6002",85.7384901580223,12761.0709901842
"6003",36.663613447417,8176.58390552538
"6004",67.0250380202816,9408.26580977006
"6005",48.9074805329765,8951.65345331609
"6006",45.4905192906287,6077.22454044659
"6007",52.4006523015827,7629.01480734941
"6008",70.7164900346519,7947.98370114345
"6009",40.9076808852781,8406.60165880528
"6010",34.3543823360931,8363.63770003162
"6011",40.8507286929666,7752.87769215711
"6012",57.8846888115434,9511.65698983016
"6013",41.411296613924,9210.66370721691
"6014",74.9123857294372,9200.00059538401
"6015",79.4168498759709,13108.5723070394
"6016",70.4151985671642,9830.23133316201
"6017",42.9170480778941,8554.38756169567
"6018",46.8390255478425,8004.8398743779
"6019",60.2084753008656,8576.85067097545
"6020",59.7032484922583,9725.97151888672
"6021",76.24953646336,12525.7483798185
"6022",44.9440973162734,7309.30912552007
"6023",35.5194023285262,9138.43926117143
"6024",29.2019400650349,7522.12658169474
"6025",36.1118181154008,10078.8590049254
"6026",65.5258963017502,7771.1985992984
"6027",32.8017656378481,7388.08578095604
"6028",14.9873315804898,8535.12610010639
"6029",84.666745893646,13466.4404353123
"6030",74.1281014780889,8788.32965160102
"6031",59.0167094427349,8923.9109302068
"6032",96.9447447454703,12279.8247112547
"6033",75.8103090640441,13345.6014330987
"6034",53.7039641948049,9354.19294610368
"6035",69.6705643847848,10999.8718580113
"6036",71.5001522189261,10325.5976380839
"6037",67.0488013068645,7766.39805533365
"6038",57.6080635033183,9116.06418373255
"6039",27.9146382710453,5890.47896086158
"6040",15.0691810462109,6708.06254371146
"6041",50.9339849355601,9356.04902140777
"6042",38.6331993973842,5297.50863444571
"6043",63.3798233899035,9572.35089071993
"6044",67.1096120760994,9767.97540461496
"6045",36.5216809769558,8188.64787214905
"6046",96.3550183226557,13878.0598384743
"6047",92.6882428012835,13298.863468104
"6048",69.658051594334,8786.99143680596
"6049",43.8877132531934,7903.12645742266
"6050",48.2906849964839,8538.70119737965
"6051",59.3087345326766,8270.28417951975
"6052",34.8004002083636,6904.06175852069
"6053",70.5252446152069,8327.47030101333
"6054",59.3708461539761,6509.05797923972
"6055",58.7036360746913,8291.09632340481
"6056",46.1130625031289,6720.39814083452
"6057",59.4519510556477,7816.18209331789
"6058",40.5218958236575,7589.94537341569
"6059",65.7492507563061,8170.75855338478
"6060",52.4455494260488,7617.13399514704
"6061",36.9394481506349,6583.79520607241
"6062",30.3038565421378,7562.58846174717
"6063",36.9015295010417,9921.77905302816
"6064",87.3171079141047,12627.9359723428
"6065",73.2256130613209,9866.95934560192
"6066",93.7049467036905,14143.2834359632
"6067",35.4185816104767,8910.64589342176
"6068",30.1663787359303,5628.72205521082
"6069",24.1865733825128,8116.22310696064
"6070",30.6642242917932,8109.94309955578
"6071",24.4214806704662,7335.10063969747
"6072",90.8499041512946,13500.1644708496
"6073",63.4685799743198,8849.59921405088
"6074",37.692463810638,6969.92006033
"6075",62.9223129918669,8209.78208864074
"6076",23.2720907237661,6237.51382922224
"6077",23.0360785698193,5981.61962358071
"6078",54.0859477019541,8547.2500393858
"6079",30.4906182157883,7610.42145619026
"6080",33.0399366902212,8576.20142101045
"6081",63.6407166446909,9784.02975146962
"6082",98.2810685310406,12907.389618608
"6083",64.6635008445273,9174.23387652738
"6084",21.7247402151798,6809.42104225557
"6085",33.2218316099042,8005.79137269113
"6086",71.7622982335441,9519.41440754427
"6087",61.4841272742905,8856.96793071652
"6088",48.2139494822256,9623.52397897166
"6089",86.0957280133376,13182.430064594
"6090",26.1048098559142,7149.55683284256
"6091",63.1653368197281,6727.10083557077
"6092",86.0380462432804,11557.1860397999
"6093",43.9339613038228,8061.52165675256
"6094",35.8488424000399,8435.26358660331
"6095",21.9046687981502,7642.10706542887
"6096",27.6703400875664,7044.94034699254
"6097",56.4358597416944,7481.35766397386
"6098",45.813162165774,7290.32202514552
"6099",29.4744981741311,6745.82179821146
"6100",82.4096264810907,12240.3419359459
"6101",78.4959897055276,13883.9855196675
"6102",24.6568950560382,7059.3242262775
"6103",26.7659257389131,6982.00423652372
"6104",14.7364973585553,6806.36949245938
"6105",57.3974071996673,10086.1269420438
"6106",78.5255214413149,10818.8784880394
"6107",26.5848263593375,6968.22774481185
"6108",61.2124601772071,9391.49478450505
"6109",81.4517095205405,13670.6745482502
"6110",60.9740624921754,9426.8234144842
"6111",43.1370924379257,9142.42756486182
"6112",62.940433127763,8436.0604083017
"6113",48.774358615447,8572.84184170098
"6114",34.2371218984301,8328.06126518216
"6115",75.8396287107603,13463.4029287856
"6116",59.5532727242219,8317.39961183323
"6117",99.9950751508387,13564.3511008879
"6118",52.4289988489719,8860.37182518736
"6119",26.5841225255802,6903.0458000985
"6120",75.5103259220448,10401.0642945774
"6121",42.535276801768,7894.28272960725
"6122",48.6907407258828,7438.03506401091
"6123",60.8418707733994,7637.61683982124
"6124",66.1406576030049,9309.8259842141
"6125",94.6225051926666,12309.5099022203
"6126",24.7923107999537,9347.44861590494
"6127",47.6495402447976,8715.77114395041
"6128",95.1727547732505,13403.4238846088
"6129",33.9884472861761,7603.18839659893
"6130",13.1669376520971,6638.0017289422
"6131",75.5817704959379,12379.1993989921
"6132",66.7217777602774,9197.63927842449
"6133",48.4846259961856,8952.10014514691
"6134",42.8160835963927,9289.74406281181
"6135",83.2502691751692,13302.9922038836
"6136",31.2857266777817,7450.78638617455
"6137",27.1354366226472,7998.02301813895
"6138",7.94558123236355,7271.13281355598
"6139",81.7441946944908,12151.4406132846
"6140",46.6741329413124,8149.04460177651
"6141",86.8205821026471,12664.4486754794
"6142",87.9479142757975,13765.4461674296
"6143",25.0267476656103,6794.52537035425
"6144",32.1087049918974,7930.37642794262
"6145",58.2808695567824,9006.4580586952
"6146",6.31539519319672,7549.25303932338
"6147",39.0597665680862,6061.48263245624
"6148",35.8436607448673,7551.03439236489
"6149",49.1703505022222,7752.08083558812
"6150",29.594135677357,9175.12495247335
"6151",44.205389624689,7015.05766113804
"6152",39.500131875127,9140.31596748127
"6153",65.226403571733,9109.71013305095
"6154",14.5591926131949,6874.59218765068
"6155",87.1267609553318,13555.9706642038
"6156",21.7384994632118,6994.71246951126
"6157",55.5890850621724,11487.0489298815
"6158",67.5381131459128,8259.49200275798
"6159",23.9579603406669,5604.93628024714
"6160",24.145359229578,8014.10111171004
"6161",34.1466250645516,7502.1466731561
"6162",15.6007709683562,5502.83955134969
"6163",62.9481596895703,9980.2687641393
"6164",0.0678781469155396,5170.3381050687
"6165",50.0597782211294,7094.74763758015
"6166",54.7870275436919,8616.74619829878
"6167",68.1652201355093,8586.81447103161
"6168",57.3485469656163,8200.53777228937
"6169",49.274882935068,9257.8253244985
"6170",11.5382383034734,7406.81588253067
"6171",48.3490278736232,8552.55592374319
"6172",53.5690700489381,8166.9076502967
"6173",39.9471270468675,6430.71248756508
"6174",55.1460603633541,8049.7305735211
"6175",68.5754961917595,7788.76196414192
"6176",76.450620797407,10670.8657835156
"6177",40.6740808441798,7547.51749956676
"6178",68.930496262435,8698.66136451791
"6179",61.1199117425186,8498.35471759824
"6180",27.8586699416144,7627.73286774102
"6181",30.2713653685404,7572.69433502139
"6182",61.1672949032876,9638.29307193142
"6183",31.038353131284,6266.84969437537
"6184",44.8546873379304,8158.40945249132
"6185",25.1466932582034,9301.10367970634
"6186",42.1070221652091,7955.06280281295
"6187",59.593198223137,8964.75291967674
"6188",57.567581053203,9330.6560889537
"6189",70.3005886644263,7521.93115775397
"6190",74.0986904362944,9181.74817719704
"6191",67.1264947892497,10347.0378035268
"6192",19.5960442370501,5853.5664508097
"6193",36.7497250605727,7931.79039593958
"6194",34.1726954569257,9193.65955348166
"6195",65.3008923436602,8494.16052076455
"6196",22.3022147064093,6300.31603699332
"6197",96.1225786880936,12995.9905306587
"6198",12.3091443849885,5715.32635361288
"6199",33.4512183103009,9013.35791842491
"6200",61.2022356213319,7381.7495419886
"6201",24.9137473223644,6828.530710316
"6202",25.3194756297058,6450.81189198534
"6203",23.1717173735021,7807.47375845347
"6204",58.8584193730275,7862.79915780372
"6205",75.2533380779911,13494.7305337277
"6206",61.2304538367819,9684.14362558096
"6207",76.8503919701267,11710.7922400511
"6208",78.6282235727973,11315.3724270665
"6209",65.230078882861,9469.00012388491
"6210",28.0234402201353,8041.60906721835
"6211",51.5065095729493,8183.50230609587
"6212",47.1141727751926,7809.68238280025
"6213",76.63178005687,12391.3192887981
"6214",48.8238248348816,7937.03903065082
"6215",57.8968906278467,8764.25157254044
"6216",22.7618313467079,7590.29900940717
"6217",39.5743356421014,8178.36303834794
"6218",81.6987180417992,12067.10581272
"6219",32.3749689309332,7205.30750303339
"6220",65.8570369529381,10063.8163929486
"6221",77.9114592025588,11909.0066432559
"6222",65.7596065820845,8057.28756015086
"6223",47.0943874237978,9250.93956070145
"6224",59.8782766858738,7444.08003009499
"6225",53.9912298153782,8947.20868470587
"6226",73.6719861657205,9687.93167242312
"6227",40.7283295430504,8113.48119018303
"6228",26.844640454787,8025.77484633121
"6229",74.3332982329441,9731.89706026711
"6230",33.739614398221,7498.11956277052
"6231",34.4196127371894,7605.74779441826
"6232",28.8617299030604,6953.3377111454
"6233",33.0920370900948,5775.96104786497
"6234",5.355694546042,6040.15509292448
"6235",35.027984450692,6496.95378865749
"6236",2.14826707240437,3520.10149852853
"6237",95.5178459838293,14199.3849413773
"6238",43.8539644592782,8682.63749713312
"6239",74.8248325540033,8787.1408510882
"6240",68.7416331101688,7660.87940990491
"6241",42.7487709577685,8442.45255388165
"6242",33.2705352115628,7070.15652261713
"6243",41.1509615187915,8247.60294201722
"6244",45.8445245002495,8548.87864813094
"6245",40.9986256779467,6775.4619512321
"6246",51.4701818040994,8807.56949123892
"6247",81.4958495713261,12095.5308540864
"6248",51.6900479522189,7613.58492606258
"6249",84.8501934190542,13079.2921020717
"6250",52.9288622562557,9815.57839648636
"6251",38.2043880412618,9339.45007111131
"6252",26.5908510282416,6871.60468866394
"6253",54.4958664967692,9367.75460031003
"6254",91.3253250591266,12775.1243622493
"6255",90.8376545951152,11920.4862532899
"6256",37.845659313342,9823.74480490606
"6257",82.2875477070672,12718.4847981552
"6258",14.3328019530967,6320.49926475425
"6259",89.0924140566352,13232.0300276473
"6260",50.9565270264974,8279.70235194991
"6261",72.4300554743343,10663.9763747148
"6262",94.135370743557,13281.9316112352
"6263",32.2221902957475,8464.07572168948
"6264",76.8187417181597,11383.1691648877
"6265",50.1040124665381,7941.63985413346
"6266",92.5355430964438,11351.5992972851
"6267",82.3900810436679,15032.1497853806
"6268",18.1995714123625,6333.70401831179
"6269",62.8183108843355,10131.0617365198
"6270",74.8290939242633,8623.80427710909
"6271",69.4442910684739,9102.29143637963
"6272",56.1691456711838,7949.71714798841
"6273",78.1071704471352,12533.7593867471
"6274",88.9961912942839,11856.1666106284
"6275",51.0456893849467,8307.09667572466
"6276",78.4934814206069,11979.6318610865
"6277",52.7242793258791,9156.51842684774
"6278",68.6430918426098,10382.0980395954
"6279",56.992591721291,9689.93288453408
"6280",77.8199281298109,13148.368811991
"6281",58.5518806656236,7864.30714070721
"6282",25.4562294370479,6778.8574780885
"6283",30.4334027866368,7350.31396770861
"6284",53.9637436269263,9036.76703857537
"6285",75.1234469629279,12335.6834171103
"6286",41.8671840299236,6281.33683715821
"6287",15.8941706637539,7159.66012779732
"6288",83.7670380265259,11043.4556720086
"6289",31.9051932628345,10102.4987538757
"6290",51.1761569629009,8901.39266679036
"6291",60.6555092444671,9645.99224688488
